timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
503808.0,798.4822034835815,2437.0,4.0,0.49000000953674316,0.0,1151.0,214.33,43.0
507904.0,805.4683742523193,2467.0,4.0,0.5699999928474426,0.0,1163.0,213.1,46.0
512000.0,812.1651177406311,2488.0,4.0,0.5699999928474426,0.0,1163.0,197.51,37.0
516096.0,818.7816870212555,2511.0,5.0,0.6000000238418579,0.0,1163.0,199.86,37.0
520192.0,825.5420858860016,2535.0,5.0,0.6499999761581421,0.0,1163.0,207.68,37.0
524288.0,831.9969058036804,2561.0,5.0,0.6399999856948853,0.0,1162.0,173.64,37.0
528384.0,838.9503812789917,2588.0,6.0,0.7200000286102295,0.0,1162.0,177.63,47.0
532480.0,845.5075168609619,2607.0,6.0,0.6200000047683716,0.0,732.0,157.83,47.0
536576.0,851.8342740535736,2625.0,6.0,0.5,0.0,826.0,151.81,45.0
540672.0,858.1579053401947,2642.0,6.0,0.5,0.0,826.0,156.95,45.0
544768.0,864.4351105690002,2659.0,7.0,0.5799999833106995,0.0,826.0,172.93,45.0
548864.0,871.2259953022003,2686.0,7.0,0.5,0.0,826.0,189.16,45.0
552960.0,877.8923287391663,2713.0,7.0,0.5600000023841858,0.0,1177.0,203.76,47.0
557056.0,884.6518516540527,2738.0,7.0,0.6499999761581421,0.0,1177.0,215.52,46.0
561152.0,891.1474823951721,2761.0,5.0,0.6100000143051147,0.0,1177.0,203.74,45.0
565248.0,897.7552807331085,2787.0,5.0,0.6100000143051147,0.0,1177.0,175.8,42.0
569344.0,904.4274439811707,2811.0,5.0,0.6700000166893005,0.0,1177.0,171.46,42.0
573440.0,911.0048630237579,2835.0,4.0,0.5799999833106995,0.0,805.0,159.63,42.0
577536.0,917.5048060417175,2856.0,5.0,0.6100000143051147,0.0,805.0,157.45,42.0
581632.0,923.4470663070679,2870.0,5.0,0.6100000143051147,0.0,805.0,167.96,42.0
585728.0,929.592383146286,2886.0,5.0,0.5600000023841858,0.0,733.0,168.52,43.0
589824.0,936.2737159729004,2905.0,5.0,0.550000011920929,0.0,855.0,189.72,43.0
593920.0,942.7631168365479,2924.0,6.0,0.5799999833106995,0.0,855.0,209.32,43.0
598016.0,949.3111202716827,2945.0,6.0,0.5600000023841858,0.0,855.0,213.07,48.0
602112.0,955.8455510139465,2963.0,6.0,0.49000000953674316,0.0,855.0,216.3,48.0
606208.0,962.799765586853,2991.0,6.0,0.5400000214576721,0.0,1191.0,235.17,48.0
610304.0,969.4202244281769,3013.0,6.0,0.5600000023841858,0.0,1191.0,216.94,48.0
614400.0,976.1274354457855,3034.0,5.0,0.4300000071525574,0.0,1191.0,198.5,48.0
618496.0,982.3115417957306,3053.0,5.0,0.49000000953674316,0.0,1191.0,197.08,48.0
622592.0,988.9122745990753,3072.0,5.0,0.41999998688697815,0.0,856.0,193.36,48.0
626688.0,995.4225602149963,3088.0,5.0,0.41999998688697815,0.0,822.0,166.97,45.0
630784.0,1001.0678651332855,3095.0,5.0,0.4699999988079071,0.0,822.0,170.25,45.0
634880.0,1007.4129331111908,3109.0,3.0,0.4300000071525574,0.0,828.0,183.78,45.0
638976.0,1013.8765485286713,3127.0,3.0,0.5199999809265137,0.0,1094.0,210.74,45.0
